0,3.86217883945104
0.0142602495543672,4.85594280421274
0.0285204991087344,5.95920585861533
0.0427807486631016,7.14454416753189
0.0570409982174688,8.38723473473154
0.071301247771836,9.67295475477352
0.0855614973262032,10.9812292587822
0.0998217468805704,12.270596329231
0.114081996434938,13.4766172338777
0.128342245989305,14.5237885344717
0.142602495543672,15.345921756235
0.156862745098039,15.9060445172681
0.171122994652406,16.2064941235389
0.185383244206774,16.2843607505433
0.199643493761141,16.1951562349335
0.213903743315508,15.9928245574997
0.228163992869875,15.7150787577579
0.242424242424242,15.3794763311084
0.25668449197861,14.9895413364629
0.270944741532977,14.5455252649896
0.285204991087344,14.0529884307807
0.299465240641711,13.5254329558829
0.313725490196078,12.982031161303
0.327985739750446,12.4432056922475
0.342245989304813,11.9259195499768
0.35650623885918,11.4400388578058
0.370766488413547,10.9873116774312
0.385026737967914,10.5638234490032
0.399286987522282,10.1648836069059
0.413547237076649,9.78931545207284
0.427807486631016,9.44015273406186
0.442067736185383,9.12235328955876
0.45632798573975,8.84134937745069
0.470588235294118,8.60370381650205
0.484848484848485,8.41689780117448
0.499108734402852,8.28652764904452
0.513368983957219,8.21334796089804
0.527629233511586,8.19324005833825
0.541889483065954,8.22051933356929
0.556149732620321,8.29235795689127
0.570409982174688,8.4112782533236
0.584670231729055,8.58428484404164
0.598930481283422,8.81980644984451
0.61319073083779,9.12507095759886
0.627450980392157,9.50577166434484
0.641711229946524,9.96715202359077
0.655971479500891,10.5143451611983
0.670231729055258,11.15244134947
0.684491978609626,11.8886917284176
0.698752228163993,12.7361420839725
0.71301247771836,13.7151607634309
0.727272727272727,14.8523529681655
0.741532976827094,16.1799366285572
0.755793226381462,17.7365678715179
0.770053475935829,19.5664356832231
0.784313725490196,21.712828444592
0.798573975044563,24.2059111291811
0.812834224598931,27.0497424665707
0.827094474153298,30.2150706775115
0.841354723707665,33.6395823534037
0.855614973262032,37.2331200107851
0.869875222816399,40.8868952031418
0.884135472370766,44.4867323652869
0.898395721925134,47.9264791243105
0.912655971479501,51.1160320167039
0.926916221033868,53.9836870875842
0.941176470588235,56.4764955298197
0.955436720142602,58.5594707056065
0.96969696969697,60.2122065778548
0.983957219251337,61.4245929827331
0.998217468805704,62.1950249926699
1.01247771836007,62.5305705104405
1.02673796791444,62.4457905250453
1.04099821746881,61.9596142190898
1.05525846702317,61.0925237996229
1.06951871657754,59.8654183138998
1.08377896613191,58.299498859715
1.09803921568627,56.4159913584341
1.11229946524064,54.2355994251498
1.12655971479501,51.7788962244413
1.14081996434938,49.0679876909789
1.15508021390374,46.1271006910094
1.16934046345811,42.9801261949832
1.18360071301248,39.6474935957672
1.19786096256684,36.1466602776764
1.21212121212121,32.4973573005812
1.22638146167558,28.7291689378268
1.24064171122995,24.8880589573436
1.25490196078431,21.0397728549565
1.26916221033868,17.2700106771334
1.28342245989305,13.6815096093137
1.29768270944742,10.3872483303317
1.31194295900178,7.50031952615076
1.32620320855615,5.12366807352681
1.34046345811052,3.34062431949895
1.35472370766488,2.20141013334065
1.36898395721925,1.70276524442414
1.38324420677362,1.76908620348255
1.39750445632799,2.25330733085138
1.41176470588235,2.98646175218601
